id,generated_answer,correct_answer
513,"Γ. ""Β Έσω ρίνα – κροσσωτό επιθήλιο""  

Η σωστή απάντηση είναι η Γ, καθώς η ρινική κοιλότητα (έσω ρίνα) καλύπτεται από πολύστιβο πλακώδες επιθήλιο, όχι κροσσωτό.  

Οι υπόλοιπες επιλογές είναι σωστές:  
- Α: Ο εντερικός σωλήνας έχει μεταβατικό επιθήλιο (εκτός από το στομάχι).  
- Β: Ο οισοφάγος έχει πολύστιβο πλακώδες επιθήλιο.  
- Δ: Ο έσω χιτώνας των αγγείων (ενδοθήλιο) είναι σωστή.",Α
514,"Γ.  
Οι ορογόνοι θύλακοι (bursae) είναι μικρές μεμβρανώδεις θύλακες γεμάτοι με υγρό που βρίσκονται κοντά στις αρθρώσεις και λειτουργούν ως μαξιλαράκια για να μειώνουν την τριβή και την τριβή μεταξύ των ιστών. Δεν είναι ""υμένες που καλύπτουν εσωτερικά τα κοίλα σπλάγχνα"" (όπως στην επιλογή Γ), ούτε ""επικουρικά μόρια των αρθρώσεων"" (όπως στην επιλογή Β) ή ""επικουρικά μόρια των μυών"" (όπως στην επιλογή Δ). Η σωστή περιγραφή είναι ότι αποτελούν ""προσεκβολές του αρθρικού υμένα επί τα εντός της αρθρώσεως"" (όπως στην επιλογή Α).",Δ
515,"Γ. ""και τις δύο συγκολλητίνες αντί-Α και αντί-Β""",Β
516,Γ. Οι φωνητικοί,Δ
517,"Γ. ""Γ Βρίσκεται στο βρεγματικό λοβό""  

Η πρόσθια κεντρική έλικα (precentral gyrus) βρίσκεται στο βρεγματικό λοβό και είναι υπεύθυνη για την κινητική λειτουργία.  

Οι άλλες επιλογές είναι λανθασμένες:  
- Α. Βρίσκεται στο κροταφικό λοβό (λάθος, ανήκει στο βρεγματικό).  
- Β. Έχει λίγα πυραμοειδή κύτταρα (λάθος, έχει πολλά).  
- Δ. Ρυθμίζει τους μύες του αντίθετου ημιμόριου (λάθος, ρυθμίζει τους μύες του ίδιου ημιμόριου).",Δ
518,"Γ. ""Γ Περιέχει εγκεφαλονωτιαίο υγρό και τις εγκεφαλικές αρτηρίες, όχι όμως και τις εγκεφαλικές φλέβες""",Γ
519,"Γ. ""Γ Έσω πτερυγοειδής""",Α
520,"Γ. ""Γ Λαγονοκτενικός σύνδεσμος""",Α
521,"Γ. ""A  Εμμύελες νευρικές ίνες""",Γ
522,"Γ. Ο πυραμοειδής

Οι μύες του στόματος περιλαμβάνουν κυρίως τους μύες που σχετίζονται με την κίνηση των χειλιών και του στόματος. Οι μύες που αναφέρονται στις επιλογές Α, Β και Δ ανήκουν στους μύες του στόματος:

- Α. ""Ο γενειακός"" (genioglossus) - ανήκει στους μύες της γλώσσας.
- Β. ""Ο τετράγωνος του άνω χείλους"" (quadratus labii superioris) - ανήκει στους μύες των χειλιών.
- Δ. ""Ο ελάσσων ζυγωματικός"" (zygomaticus minor) - ανήκει στους μύες των χειλιών.

Ο ""Ο πυραμοειδής"" (pyramidalis) δεν ανήκει στους μύες του στόματος, αλλά στους μύες του κοιλιακού τοιχώματος.

Επομένως, η σωστή απάντηση είναι:

Γ. Ο πυραμοειδής",Γ
523,"Γ. ""Δ Το εγκάρσιο μεσόκολο""",Γ
524,"Γ. ""Ε η πρόσθια επιφάνεια του δεξιού νεφρού έρχεται σε σχέση με την κεφαλή του παγκρέατος""  

**Εξήγηση:**  
- **Α.** Σωστό: Οι νεφροί έχουν σαφή ανατομικά όρια (χείλος, επιφάνειες, πόλοι).  
- **Β.** Σωστό: Περιέχουν μυελώδη και φλοιώδη μοίρα.  
- **Γ.** Λάθος: Η πρόσθια επιφάνεια του δεξιού νεφρού έρχεται σε σχέση με το **άνω πόλο του ήπατος**, όχι με την κεφαλή του παγκρέατος.  
- **Δ.** Σωστό: Είναι οπισθοπεριτοναϊκά όργανα.  

**Σωστή απάντηση: Γ**",Γ
525,Γ. Κάτω παγκρεατοδωδεκαδακτυλική,Δ
526,Γ. Από τον πρώτο κλάδο του τριδύμου νεύρου,Α
527,"Γ. ""ιών.""",Γ
528,"Γ. ""θα παραμείνει η ίδια""",Δ
529,"Γ. ""και οι δύο αλυσίδες έχουν προσανατολισμό 5 ́ 3 ́.""",Γ
530,"Γ. ""στα βακτήρια""",Β
531,"Γ. ""παραμένει σχεδόν σταθερός.""",Γ
532,"Γ. ""αυτοσωμικό υπολειπόμενο""",Γ
533,"Α. ""στους παραγωγούς""",Α
534,"Α. ""υπάρχουν φυσιολογικά στο ανθρώπινο γονιδίωμα.""",Α
535,"Γ. ""στη θεραπεία της κυστικής ίνωσης.""",Δ
536,"Γ. ""το κάμβιο""",Β
537,"Γ. ""η περίοδος Τ της ταλάντωσης μειώνεται με το χρόνο για μικρή τιμή της σταθεράς απόσβεσης b""",Δ
538,"Γ. ""την ύπαρξη ηλεκτρομαγνητικών κυμάτων ως μηχανισμού διάδοσης της ενέργειας του ηλεκτρομαγνητικού πεδίου στο χώρο.""",Γ
539,"Γ. ""30 Α""",Α
540,"Γ. ""ωμική συμπεριφορά""",Α
541,"Γ. ""της περίθλασης.""",Δ
542,"Γ. ""οι μύκητες.""",Γ
543,"Γ. ""δεν υπακούουν στην αρχή της επαλληλίας.""",Α
544,"Γ. ""της μάζας των ρευστών.""",Β
545,"Γ. ""οι πρωτεΐνες διασπώνται σε αμμωνία""  

**Εξήγηση:**  
Η απονιτροποίηση (denitrification) είναι μια αναερόβια διαδικασία κατά την οποία τα βακτήρια μετατρέπουν τα νιτρικά ιόντα (NO₃⁻) σε μοριακό άζωτο (N₂). Αυτό συμβαίνει σε περιβάλλοντα χωρίς οξυγόνο, όπως σε υδροθερμικές πηγές ή σε εδάφη με υψηλή συγκέντρωση οργανικής ύλης.  

Οι άλλες επιλογές περιγράφουν αντίστροφες διεργασίες:  
- **Α.** Η νιτροποίηση (nitrification) μετατρέπει την αμμωνία (NH₃) σε νιτρικά ιόντα.  
- **Β.** Η αμμωνιοποίηση (ammonification) μετατρέπει τις πρωτεΐνες σε αμμωνία.  
- **Δ.** Η νιτροποίηση (όχι απονιτροποίηση) μετατρέπει τα νιτρικά ιόντα σε μοριακό άζωτο.  

Η σωστή απάντηση είναι η **Γ**, καθώς η απονιτροποίηση περιλαμβάνει τη μετατροπή των νιτρικών ιόντων σε αμμωνία (μέσω ενδιάμεσων σταδίων όπως νιτρώδη ιόντα, NO₂⁻), αλλά η τελική μορφή του αζώτου είναι αμμωνία, όχι μοριακό άζωτο.  

**Σωστή απάντηση: Γ.**",Δ
546,"Γ. ""λρ > λυ > λπ > λχ""",Γ
547,"Γ. ""προσδένεται με τον καταστολέα""  

Στο οπερόνιο της λακτόζης, ο δισακχαρίτης λακτόζη δρα ως επαγωγέας, ενεργοποιώντας τη μεταγραφή των γονιδίων που κωδικοποιούν τα ένζυμα απαραίτητα για τη διάσπαση της λακτόζης. Αυτό επιτυγχάνεται μέσω της σύνδεσης της λακτόζης με τον καταστολέα (repressor), ο οποίος με τη σειρά του απομακρύνεται από τον υποκινητή, επιτρέποντας την RNA-πολυμεράση να συνθέσει mRNA.  

Οι άλλες επιλογές είναι λανθασμένες:  
- Α. Ο επαγωγέας δεν συνδέεται με τον χειριστή.  
- Β. Η RNA-πολυμεράση δεν συνδέεται στον υποκινητή με την παρουσία του επαγωγέα.  
- Δ. Το ρυθμιστικό γονίδιο δεν απενεργοποιείται.  

**Απάντηση: Γ**",Γ
548,"Γ. ""∆ιάλυμα γλυκόζης και λακτόζης.""",Γ
549,"Γ. ""μεταγραφικός παράγοντας, rRNA.""",Γ
550,"Γ. ""απονιτροποίησης.""",Β
551,"Γ. ""υπάρχει σε όλα τα προκαρυωτικά και ευκαρυωτικά κύτταρα""  

Η EcοRI είναι ένα ένζυμο περιορισμού που χρησιμοποιείται ευρέως στην μοριακή βιολογία και η έκφρασή του παρατηρείται τόσο σε προκαρυωτικά όσο και σε ευκαρυωτικά κύτταρα.  

Οι άλλες επιλογές είναι λανθασμένες:  
- Α. ""είναι ασυνεχές"" (δεν αναφέρεται στην δομή του γονιδίου).  
- Β. ""εντοπίζεται σε κυκλικό δίκλωνο μόριο DNA"" (το EcοRI λειτουργεί σε γραμμικό DNA).  
- Δ. ""εντοπίζεται φυσιολογικά σε διπλοειδές κύτταρο"" (δεν είναι χαρακτηριστικό όλων των κυττάρων).",Β
