id,generated_answer,correct_answer
1Γ-2025-20250609-7-18,"Δ. ""Ο Θεμιστοκλής Σοφούλης""",Γ
1Γ-2025-20250609-7-19,"Γ

Η κηδεία του Οδυσσέα Ελύτη το 1943 ήταν αφορμή για εκδηλώσεις αντίστασης από τον πληθυσμό κατά των κατακτητών (Ιταλών και Γερμανών).",Β
1Γ-2025-20250609-7-20,"Γ. ""Στο όρος Φαλακρό""",Α
1Γ-2025-20250609-7-21,"Α. ""Την κατάργηση της βασιλείας""",Δ
1Γ-2025-20250609-7-22,"Γ. ""Η ανάδειξη της Ε.Δ.Α. ως κόμματας της αξιωματικής αντιπολίτευσης""",Γ
1Γ-2025-20250609-7-23,"Α. ""Η Ελλάδα ήταν ιδρυτικό του μέλος""",Β
1Γ-2025-20250609-7-24,"Γ. ""Το 1961""",Β
1Γ-2025-20250609-7-25,"Δ. ""Ο Αλέξανδρος Παπάγος""",Δ
1Γ-2025-20250609-7-26,"Γ

Ο Παναγιώτης Κανελλόπουλος ήταν πρωθυπουργός της Ελλάδας την περίοδο του πραξικοπήματος της 21ης Απριλίου 1967.",Γ
1Γ-2025-20250609-7-27,"Γ

Η αναφορά του Γεώργιου Σεφέρη στην ""καταπίεση που κάλυψε τον τόπο"" και στην ""εθνική επιταγή"" αναφέρεται στη δικτατορία του Ιωάννη Μεταξά, η οποία επικράτησε στην Ελλάδα το 1936-1941. Σεφέρης καταδικάζει την εξουσία και την ανεπάρκεια της εποχής αυτής.",Β
1Γ-2025-20250609-7-28,"Γ

Η σωστή απάντηση είναι: **Γ. ""Απόπειρα πραξικοπήματος κατά δημοκρατικά εκλεγμένης κυβέρνησης από στελέχη του Πολεμικού Ναυτικού""**.

Το «Κίνημα του Ναυτικού» αναφέρεται στην απόπειρα πραξικοπήματος το 1967 από στελέχη του Πολεμικού Ναυτικού κατά της δημοκρατικά εκλεγμένης κυβέρνησης, που είχε ως αποτέλεσμα την ανατροπή της κυβέρνησης του Αλέξανδρου Παππά.",Β
1Γ-2025-20250609-7-29,"Γ

Το Κομμουνιστικό Κόμμα Ελλάδος νομιμοποιήθηκε το 1974 επί πρωθυπουργίας Κωνσταντίνου Καραμανλή, που ήταν τότε επικεφαλής κυβέρνησης Εθνικής Ενότητας.",Γ
1Γ-2025-20250609-7-30,"Γ

Η οριστική επίλυση του πολιτειακού με την καθιέρωση της αβασίλευτης δημοκρατίας πραγματοποιήθηκε **με το δημοψήφισμα της 8ης Δεκεμβρίου 1974**, στο οποίο οι πολίτες ψήφισαν την αποστασιοποίηση από τη βασιλειακή πολιτεία.",Γ
1Γ-2025-20250609-7-31,"Γ. ""Σε ισόβια κάθειρξη""",Β
1Γ-2025-20250609-7-32,"Γ. ""Του Σπυρίδωνα Μαρινάτου""",Α
1Γ-2025-20250609-7-33,"Γ. ""23 Αυγούστου 1982""",Γ
1Γ-2025-20250609-7-34,"Α. ""Το 1982""",Α
1Γ-2025-20250609-7-35,"Γ. ""Με αφορμή την υπόθεση Οτσαλάν""",Α
1Γ-2025-20250609-7-36,"Δ. ""Ο Τζαννής Τζαννετάκης""",Δ
1Γ-2025-20250609-7-37,"Γ. ""Η Αιμιλία Υψηλάντη""",Β
1Γ-2025-20250609-7-38,"Γ. ""Ο Ιωάννης Γρίβας""",Γ
1Γ-2025-20250609-7-39,"Δ. ""Ο Ξενοφών Ζολώτας""",Β
1Γ-2025-20250609-7-40,"Γ. ""18""",Δ
1Γ-2025-20250609-7-41,"Γ. ""Τρία (3)""",Γ
1Γ-2025-20250621-1-1,Α,Α
1Γ-2025-20250621-1-2,"Β. ""Δεν αναθεωρείται""",Δ
1Γ-2025-20250621-1-3,"Β. ""Είναι πολιτικό δικαίωμα""",Β
1Γ-2025-20250621-1-4,"Γ

Ο όρος «κατοικία» στο άρθρο 9 της Συνταγματικής περί προστασίας του ασύλου της κατοικίας νοείται πιο περιεκτικά, περιλαμβάνοντας διάφορα είδη χώρων, όπως αυλή, οικοπέδο, κλπ., με την προϋπόθεση ότι είναι περίκλειστος και η είσοδός του δεν είναι ελεύθερη. Αυτός είναι ο ορισμός που αντιστοιχεί στην επιλογή Γ.",Δ
1Γ-2025-20250621-1-5,"Β. ""Το δικαίωμα αποτελεσματικής δικαστικής προστασίας""",Β
1Γ-2025-20250621-1-6,"Δ. ""Η υποχρέωση λήψης προηγούμενης άδειας για την άσκηση επαγγελματικής δραστηριότητας""",Δ
1Γ-2025-20250621-1-7,"Β. ""Την παροχή του Κράτους""",Α
1Γ-2025-20250621-1-8,"Α. ""Αναγνωρίζεται κατ' αρχήν και στα δημόσια πρόσωπα""",Α
1Γ-2025-20250621-1-9,"Α. ""Επιβάλλονται από τον νόμο ή/και βάσει νόμου""",Α
1Γ-2025-20250621-1-10,Δ.,Δ
1Γ-2025-20250621-1-11,"Β. ""Ουσιαστικός νόμος""",Γ
1Γ-2025-20250621-1-12,"Β. ""Κατά κανόνα δεν απαγορεύεται από το Σύνταγμα""",Β
1Γ-2025-20250621-1-13,"Β

Η τριτενέργεια των δικαιωμάτων σημαίνει ότι τα δικαιώματα αντιτάσσονται και έναντι των ιδιωτών. Αυτό σημαίνει ότι τα δικαιώματα προστατεύουν τον πολίτη απέναντι στο κράτος και τους ιδιωτές, όχι μόνο απέναντι στο κράτος.",Β
1Γ-2025-20250621-1-14,Δ.,Δ
1Γ-2025-20250621-1-15,"Α. ""Απαγορεύεται απολύτως""",Α
1Γ-2025-20250621-1-16,"Α. ""Ήσυχα και χωρίς όπλα""",Α
1Γ-2025-20250621-1-17,"Α. ""Στην αρχή της αναλογικότητας""",Α
1Γ-2025-20250621-1-18,"Γ

""Το δικαίωμα του συνεταιρίζεσθαι"" είναι ένα από τα δικαιώματα συλλογικής δράσης, όπως ορίζεται στο Ελληνικό Σύνταγμα.",Β
1Γ-2025-20250621-1-19,"Β. ""Προεδρευόμενη Κοινοβουλευτική Δημοκρατία""",Β
1Γ-2025-20250621-1-20,"Β. ""Δεν απαιτείται άδεια της Βουλής για τη δίωξή του/της""",Β
1Γ-2025-20250621-1-21,"Γ. ""Τον/Την αρχηγό του κόμματος που έχει την απόλυτη πλειοψηφία των εδρών στη Βουλή""",Γ
1Γ-2025-20250621-1-22,"Β. ""Εκτελεστική εξουσία""",Β
1Γ-2025-20250621-1-23,"Α. ""Με προεδρικό διάταγμα""",Α
1Γ-2025-20250621-1-24,Γ,Γ
1Γ-2025-20250621-1-25,"Γ. ""Τροποποιούνται μόνο με πλειοψηφία 3/5 των μελών της Βουλής""",Α
1Γ-2025-20250621-1-26,"Α. ""Ο/Η Πρόεδρος της Δημοκρατίας ύστερα από πρόταση του/της Υπουργού Δικαιοσύνης και γνώμη συμβουλίου""",Α
1Γ-2025-20250621-1-27,"Δ. ""Πολιτικά ζητήματα""",Α
1Γ-2025-20250621-1-28,"Α. ""Υπερισχύουν έναντι κάθε άλλης αντίθετης διάταξης νόμου""",Α
1Γ-2025-20250621-1-29,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Δ
1Γ-2025-20250621-1-30,"Γ

Η σύσταση εξεταστικής επιτροπής συνιστά μορφή κοινοβουλευτικού ελέγχου, όπως αναφέρεται στην παράγραφο 115 του Συνταγματικού Νόμου.",Γ
1Γ-2025-20250621-1-31,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ικανότητα εκλέγειν""**.

Σύμφωνα με το Σύνταγμα της Ελλάδας, το δικαίωμα εκλέγεσθαι στο αξίωμα του Προέδρου της Δημοκρατίας έχουν οι Έλληνες πολίτες που έχουν **ικανότητα εκλέγειν** (δηλαδή είναι πολίτες της Ελλάδας, έχουν ελληνική καταγωγή και είναι άνω των 25 ετών). Η επιλογή Γ αντιπροσωπεύει ακριβώς αυτό το δικαίωμα.",Β
1Γ-2025-20250621-1-32,"Γ. ""Φανερή (με ανάταση της χειρός ή έγερση από τα βουλευτικά έδρανα)""",Β
1Γ-2025-20250621-1-33,"Δ. ""Η αναστολή των εργασιών της τακτικής συνόδου της Βουλής""",Β
1Γ-2025-20250621-1-34,"Δ. ""Εκδίδονται βάσει εξουσιοδότησης απευθείας εκ του Συντάγματος""",Α
1Γ-2025-20250621-1-35,"Β. ""Γραπτό και αυστηρό""",Β
1Γ-2025-20250621-1-36,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Γ
1Γ-2025-20250621-1-37,"Γ. ""Όσο την εμπιστεύεται η Βουλή""",Γ
1Γ-2025-20250621-1-38,"Δ. ""Αναθεωρείται όπως η κοινή νομοθεσία""",Δ
1Γ-2025-20250621-1-39,"Γ. ""Ουσιαστικοί νόμοι""",Γ
1Γ-2025-20250621-1-40,"Γ

Η βουλευτική περίοδος εμπεριέχει τη βουλευτική σύνοδο.",Γ
1Γ-2025-20250621-1-41,"Δ. ""Κυβέρνηση εθνικής ενότητας""",Γ
1Γ-2025-20250621-1-42,"Δ. ""Η μείωση του όλου αριθμού των βουλευτών σε 150""",Δ
1Γ-2025-20250621-1-43,Β,Β
1Γ-2025-20250621-1-44,Β,Γ
1Γ-2025-20250621-1-45,"Γ. ""Κανόνας πολιτικής συμπεριφοράς""",Β
1Γ-2025-20250621-1-46,"Δ. ""Της νομοθετικής διαδικασίας""",Β
1Γ-2025-20250621-1-47,"Α. ""Το Εφετείο""",Β
1Γ-2025-20250621-1-48,"Δ. ""Να μεταβάλει το πολίτευμα από Προεδρευόμενη σε ημι-προεδρική δημοκρατία""",Γ
1Γ-2025-20250621-1-49,"Γ

Η αντιπροσωπευτική αρχή δεν είναι συνώνυμο ούτε της άμεσης ούτε της έμμεσης δημοκρατίας. Αντίθετα, αναφέρεται στη διαδικασία όπου οι βουλευτές ή οι αντιπρόσωποι εκπροσωπούν τη γνώμη των ψηφοφόρων της περιφέρειάς τους, αλλά δεν είναι απαραίτητο να είναι δεσμευμένοι από αυτή. Επομένως, η σωστή απάντηση είναι:

**Γ**",Α
1Γ-2025-20250621-1-50,"Γ

Η θρησκευτική, κοσμοθεωρητική και πολιτική ουδετερότητα του Κράτους εναπόκειται στη διακριτική ευχέρεια του Κράτους, ως εγγύηση τήρησης της δημοκρατικής αρχής. Αυτό σημαίνει ότι το Κράτος δεν πρέπει να εμπλέκεται σε θρησκευτικές ή πολιτικές διαμάχες, για να διασφαλιστεί η ισότητα και η ελευθερία των πολιτών. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Εναπόκειται στην διακριτική ευχέρεια του Κράτους""**",Α
1Γ-2025-20250621-1-51,"Β

Η σωστή απάντηση είναι: **Β. ""Στους/Στις οποίους/ες περιλαμβάνονται οι Υπουργοί Επικρατείας και οι Αναπληρωτές/τριες Υπουργοί""**.

Το Υπουργικό Συμβούλιο αποτελείται από τον Πρωθυπουργό και τους Υπουργούς (συμπεριλαμβανομένων και των Υπουργών Επικρατείας και των Αναπληρωτών Υπουργών). Οι Υφυπουργοί δεν είναι μέρος του Υπουργικού Συμβουλίου.",Β
1Γ-2025-20250621-1-52,"Γ. ""Από τη Βουλή με πρόταση των κοινοβουλευτικών ομάδων""",Γ
1Γ-2025-20250621-1-53,Γ.,Β
1Γ-2025-20250621-1-54,"Β. ""Πίστη στο Σύνταγμα και αφοσίωση στα εθνικά ιδεώδη""",Α
1Γ-2025-20250621-1-55,"Γ. ""Κατασταλτικά""",Γ
1Γ-2025-20250621-1-56,"Γ. ""Μόνον από τον Άρειο Πάγο""",Β
1Γ-2025-20250621-1-57,"Δ. ""Συνιστά ένα από τα δύο συμβούλια που υπάγονται στον/στην Πρόεδρο της Δημοκρατίας""",Α
1Γ-2025-20250621-1-58,"Β

Η απόφαση του Ανώτατου Ειδικού Δικαστηρίου είναι δεσμευτική για **τα κατώτερα δικαστήρια** (επιλογή Β). Αυτό συμβαίνει γιατί το Ανώτατο Ειδικό Δικαστήριο έχει την αρμοδιότητα να επιλύσει τα σύγχυστα σχετικά με τη συνταγματικότητα μιας διάταξης, και η απόφασή του είναι δεσμευτική για τα κατώτερα δικαστήρια, ώστε να επιτύχει ομοιομορφία στην εφαρμογή του νόμου.",Δ
